Index,Anomaly_Score,Is_Outlier
224,0.15688634217754766,0
225,0.03087270421716123,0
226,0.04175382051561645,0
227,0.006657441923440525,0
228,0.019231517520010732,0
229,0.04506440857656413,0
230,0.009797693846834769,0
231,0.07966009738458209,0
232,0.16868860802103708,0
233,0.10324897918864331,0
234,0.019442405991191382,0
235,0.06266525173809877,0
236,0.07951737591398689,0
237,0.02973892891844814,0
238,0.016139823437591957,0
239,0.06413682804076387,0
240,0.10165554136906534,0
241,0.03990664894125676,0
242,0.0043785160526773025,0
243,0.10757920621356516,0
244,0.0817823092197134,0
245,0.09810261093384635,0
246,0.09446612496145411,0
247,0.0166179994453856,0
248,0.19342052154295947,1
249,0.008131556849020583,0
250,0.0289237522299776,0
251,0.014274588990806721,0
252,0.007503621092751275,0
253,0.03840043561710501,0
254,0.06108070685141144,0
255,0.011024258442216557,0
256,0.11193822503391179,0
257,0.12586021445040904,0
258,0.036435255099610646,0
259,0.04229584096070376,0
260,0.14769179889651457,0
261,0.023095297642346302,0
262,0.1908725133003595,1
263,0.062000841339598926,0
264,0.0649259101741368,0
265,0.036316606623980584,0
266,0.04063538002409913,0
267,0.04189047179645011,0
268,0.05328335140995131,0
269,0.037597861440249875,0
270,0.03786092851294649,0
271,0.1348839588311245,0
272,0.05067368278209039,0
273,0.033790655400111454,0
274,0.0037522034912667035,0
275,0.09209265581178941,0
276,0.10717460552649977,0
277,0.00249222945372752,0
278,0.03379091949400127,0
279,0.01959896854431026,0
280,0.07184035155217554,0
281,0.19007101030480525,1
282,0.042938116602041713,0
283,0.013484301707206344,0
284,0.07248343660310388,0
285,0.1717558922642139,1
286,0.13287445800426256,0
287,0.040640471330898036,0
288,0.027873549470558697,0
289,0.04017686963050551,0
290,0.05008899719440433,0
291,0.00337684882958047,0
292,0.021029481040615496,0
293,0.01136107082213537,0
294,0.002161527513641211,0
295,0.012308065379260732,0
296,0.013003141846576183,0
297,0.006574014788151938,0
298,0.10473405256041782,0
299,0.12006287506744721,0
300,0.04482841742045673,0
301,0.051954355677234346,0
302,0.02188502494845349,0
303,0.024969113459413366,0
304,0.05218316444907134,0
305,0.005116391519270732,0
306,0.07615419405479322,0
307,0.05910321395094111,0
308,0.03150333456663535,0
309,0.060049423914766094,0
310,0.08439793714357342,0
311,0.0070611316670490774,0
312,0.07467823511327522,0
313,0.14900435996688619,0
314,0.024932089027904912,0
315,0.007807777706799679,0
316,0.07773781080682972,0
317,0.04901470178642672,0
318,0.046843705042550136,0
319,0.012905094915911453,0
320,0.043047061345083855,0
321,0.08170878722540255,0
322,0.03386327132856667,0
323,0.09895710322655063,0
324,0.06371820404136917,0
325,0.24048084112509077,1
326,0.1591236925303066,0
327,0.019096638329734725,0
328,0.14791833792619738,0
329,0.028156716880511905,0
330,0.2417517069977657,1
331,0.07697668890138326,0
332,0.0621713758185589,0
333,0.1046207845091343,0
334,0.0033068599365958444,0
335,0.003927333570650108,0
336,0.005090005348048828,0
337,0.002696270492699123,0
338,0.014771283824570106,0
339,0.056709568164818605,0
340,0.0024354158960877706,0
341,0.06760146937028601,0
342,0.18530585660993218,1
343,0.2136937838064918,1
344,0.012853728055837193,0
345,0.06019540850287022,0
346,0.04676393885613268,0
347,0.014455023377034764,0
348,0.00469124199498346,0
349,0.002674261233626648,0
350,0.1449719618830073,0
351,0.13362415926029653,0
352,0.0078023950741940165,0
353,0.06218618137404566,0
354,0.06784880083542158,0
355,0.09817856424798134,0
356,0.010870794710286862,0
357,0.03000837911404548,0
358,0.04353671140592336,0
359,0.19110775818032025,1
360,0.023075757231086045,0
361,0.04851214147577549,0
362,0.04226783055152683,0
363,0.07604829184089557,0
364,0.0012094101566206235,0
365,0.06700477025162598,0
366,0.016203881237736795,0
367,0.07242501817113538,0
368,0.004649117960399515,0
369,0.03698219000662166,0
370,0.09977642227707637,0
371,0.15512782350343995,0
372,0.043266312196149334,0
373,0.03984297995539142,0
374,0.03575569197357549,0
375,0.010728177779180396,0
376,0.06577818580392897,0
377,0.09179993538098108,0
378,0.05550612242460843,0
379,0.016182758690541983,0
380,0.022826223043727938,0
381,0.03559658448695902,0
382,0.1069633486298251,0
383,0.09452606538503255,0
384,0.054051763473359306,0
385,0.02668382948798236,0
386,0.1321550841545899,0
387,0.14672115488109436,0
388,0.010787648906160375,0
389,0.06779063458560969,0
390,0.004397091484875615,0
391,0.18398853520906963,1
392,0.03943581907990495,0
